25,100110
0,000000
1,100000
0,000000
62,011111
31,111110
34,010001
59,110111
58,010111
3,110000
47,111101
46,011101
21,101010
6,011000
37,101001
58,010111
1,100000
54,011011
34,010001
60,001111
0,000000
30,011110
61,101111
61,101111
45,101101
40,000101
26,010110
15,111100
53,101011
61,101111
13,101100
39,111001
26,010110
6,011000
31,111110
27,110110
61,101111
60,001111
2,010000
31,111110
2,010000
32,000001
35,110001
59,110111
57,100111
42,010101
63,111111
45,101101
41,100101
53,101011
16,000010
28,001110
1,100000
14,011100
0,000000
30,011110
17,100010
62,011111
18,010010
41,100101
33,100001
10,010100
56,000111
21,101010
24,000110
27,110110
8,000100
31,111110
11,110100
49,100011
43,110101
61,101111
9,100100
15,111100
34,010001
53,101011
62,011111
61,101111
57,100111
43,110101
10,010100
52,001011
10,010100
23,111010
55,111011
43,110101
24,000110
17,100010
0,000000
62,011111
46,011101
0,000000
46,011101
58,010111
43,110101
61,101111
9,100100
62,011111
62,011111
49,100011
62,011111
26,010110
26,010110
48,000011
0,000000
19,110010
24,000110
32,000001
52,001011
61,101111
27,110110
50,010011
13,101100
16,000010
48,000011
55,111011
1,100000
60,001111
60,001111
53,101011
22,011010
31,111110
4,001000
23,111010
30,011110
62,011111
46,011101
6,011000
29,101110
23,111010
30,011110
0,000000
1,100000
33,100001
41,100101
56,000111
13,101100
0,000000
16,000010
2,010000
29,101110
15,111100
61,101111
13,101100
61,101111
1,100000
62,011111
16,000010
20,001010
53,101011
60,001111
30,011110
27,110110
7,111000
7,111000
40,000101
47,111101
33,100001
36,001001
0,000000
60,001111
47,111101
7,111000
16,000010
56,000111
63,111111
10,010100
47,111101
58,010111
19,110010
1,100000
61,101111
1,100000
0,000000
46,011101
31,111110
18,010010
44,001101
40,000101
43,110101
10,010100
62,011111
21,101010
51,110011
43,110101
52,001011
51,110011
27,110110
27,110110
44,001101
42,010101
0,000000
46,011101
56,000111
62,011111
62,011111
51,110011
56,000111
63,111111
62,011111
22,011010
7,111000
25,100110
62,011111
0,000000
0,000000
10,010100
47,111101
62,011111
13,101100
6,011000
0,000000
2,010000
62,011111
39,111001
42,010101
26,010110
9,100100
29,101110
30,011110
13,101100
12,001100
63,111111
47,111101
26,010110
40,000101
6,011000
47,111101
10,010100
41,100101
10,010100
23,111010
52,001011
19,110010
62,011111
49,100011
52,001011
35,110001
53,101011
6,011000
13,101100
60,001111
10,010100
29,101110
41,100101
10,010100
0,000000
17,100010
47,111101
52,001011
21,101010
11,110100
11,110100
24,000110
31,111110
32,000001
47,111101
38,011001
9,100100
50,010011
59,110111
6,011000
52,001011
61,101111
33,100001
49,100011
53,101011
52,001011
20,001010
2,010000
21,101010
60,001111
1,100000
11,110100
0,000000
20,001010
52,001011
18,010010
55,111011
57,100111
0,000000
40,000101
51,110011
52,001011
28,001110
1,100000
12,001100
53,101011
63,111111
40,000101
61,101111
12,001100
39,111001
27,110110
0,000000
9,100100
61,101111
49,100011
41,100101
20,001010
44,001101
61,101111
60,001111
53,101011
61,101111
31,111110
49,100011
22,011010
6,011000
49,100011
62,011111
21,101010
13,101100
47,111101
29,101110
29,101110
59,110111
11,110100
21,101010
8,000100
53,101011
31,111110
59,110111
2,010000
60,001111
52,001011
20,001010
60,001111
12,001100
35,110001
30,011110
57,100111
25,100110
58,010111
19,110010
0,000000
26,010110
1,100000
43,110101
16,000010
15,111100
10,010100
42,010101
7,111000
23,111010
0,000000
53,101011
0,000000
43,110101
31,111110
3,110000
52,001011
38,011001
19,110010
1,100000
35,110001
25,100110
28,001110
40,000101
30,011110
43,110101
18,010010
36,001001
13,101100
36,001001
53,101011
33,100001
1,100000
47,111101
45,101101
52,001011
55,111011
55,111011
1,100000
23,111010
59,110111
41,100101
1,100000
62,011111
30,011110
0,000000
43,110101
16,000010
2,010000
55,111011
43,110101
3,110000
54,011011
0,000000
51,110011
38,011001
27,110110
12,001100
47,111101
16,000010
60,001111
35,110001
54,011011
3,110000
39,111001
62,011111
19,110010
1,100000
2,010000
28,001110
21,101010
14,011100
12,001100
3,110000
48,000011
24,000110
52,001011
9,100100
36,001001
18,010010
61,101111
46,011101
62,011111
9,100100
20,001010
22,011010
7,111000
60,001111
21,101010
58,010111
58,010111
25,100110
58,010111
60,001111
8,000100
51,110011
16,000010
0,000000
0,000000
17,100010
27,110110
60,001111
48,000011
29,101110
23,111010
62,011111
35,110001
0,000000
56,000111
60,001111
11,110100
52,001011
58,010111
57,100111
7,111000
14,011100
31,111110
50,010011
45,101101
32,000001
35,110001
7,111000
3,110000
16,000010
59,110111
21,101010
23,111010
46,011101
17,100010
38,011001
7,111000
17,100010
22,011010
45,101101
29,101110
40,000101
30,011110
9,100100
0,000000
60,001111
47,111101
19,110010
8,000100
38,011001
62,011111
37,101001
44,001101
27,110110
0,000000
32,000001
58,010111
26,010110
51,110011
62,011111
49,100011
0,000000
31,111110
59,110111
22,011010
41,100101
14,011100
5,101000
47,111101
16,000010
22,011010
23,111010
47,111101
54,011011
2,010000
5,101000
11,110100
0,000000
44,001101
0,000000
12,001100
11,110100
44,001101
40,000101
51,110011
6,011000
16,000010
41,100101
62,011111
1,100000
61,101111
2,010000
19,110010
35,110001
61,101111
31,111110
44,001101
49,100011
29,101110
38,011001
21,101010
58,010111
61,101111
50,010011
39,111001
57,100111
32,000001
8,000100
26,010110
29,101110
15,111100
48,000011
54,011011
30,011110
3,110000
36,001001
53,101011
11,110100
23,111010
58,010111
41,100101
5,101000
10,010100
0,000000
26,010110
53,101011
60,001111
4,001000
42,010101
8,000100
25,100110
38,011001
12,001100
52,001011
21,101010
12,001100
57,100111
0,000000
8,000100
46,011101
60,001111
52,001011
20,001010
5,101000
0,000000
40,000101
0,000000
5,101000
17,100010
23,111010
52,001011
0,000000
28,001110
6,011000
7,111000
31,111110
30,011110
1,100000
18,010010
44,001101
36,001001
1,100000
18,010010
36,001001
10,010100
35,110001
28,001110
0,000000
31,111110
25,100110
62,011111
62,011111
8,000100
29,101110
7,111000
22,011010
53,101011
52,001011
40,000101
11,110100
1,100000
54,011011
24,000110
44,001101
30,011110
36,001001
34,010001
3,110000
61,101111
10,010100
45,101101
59,110111
18,010010
31,111110
54,011011
18,010010
43,110101
42,010101
47,111101
60,001111
20,001010
54,011011
35,110001
1,100000
18,010010
2,010000
12,001100
42,010101
45,101101
9,100100
41,100101
19,110010
35,110001
2,010000
0,000000
44,001101
62,011111
52,001011
16,000010
60,001111
45,101101
47,111101
19,110010
0,000000
19,110010
30,011110
55,111011
45,101101
32,000001
62,011111
36,001001
56,000111
19,110010
15,111100
30,011110
51,110011
29,101110
23,111010
26,010110
1,100000
54,011011
43,110101
28,001110
2,010000
44,001101
48,000011
2,010000
10,010100
21,101010
53,101011
41,100101
6,011000
60,001111
15,111100
3,110000
49,100011
22,011010
6,011000
59,110111
8,000100
45,101101
15,111100
37,101001
50,010011
7,111000
60,001111
54,011011
24,000110
49,100011
10,010100
60,001111
27,110110
4,001000
16,000010
9,100100
43,110101
4,001000
23,111010
43,110101
2,010000
21,101010
55,111011
48,000011
7,111000
57,100111
50,010011
43,110101
27,110110
61,101111
52,001011
4,001000
28,001110
18,010010
0,000000
60,001111
53,101011
62,011111
62,011111
0,000000
34,010001
59,110111
55,111011
23,111010
12,001100
14,011100
9,100100
29,101110
2,010000
36,001001
35,110001
24,000110
28,001110
5,101000
1,100000
0,000000
59,110111
11,110100
62,011111
21,101010
32,000001
49,100011
6,011000
1,100000
38,011001
17,100010
56,000111
33,100001
0,000000
5,101000
45,101101
40,000101
2,010000
42,010101
11,110100
49,100011
56,000111
31,111110
0,000000
31,111110
8,000100
58,010111
19,110010
48,000011
23,111010
35,110001
62,011111
28,001110
5,101000
51,110011
59,110111
44,001101
19,110010
49,100011
23,111010
31,111110
48,000011
21,101010
2,010000
7,111000
61,101111
36,001001
8,000100
0,000000
55,111011
27,110110
47,111101
49,100011
41,100101
59,110111
23,111010
44,001101
26,010110
43,110101
44,001101
61,101111
18,010010
0,000000
0,000000
0,000000
61,101111
16,000010
3,110000
21,101010
8,000100
47,111101
28,001110
58,010111
10,010100
62,011111
57,100111
34,010001
15,111100
43,110101
13,101100
58,010111
29,101110
56,000111
38,011001
21,101010
32,000001
14,011100
25,100110
56,000111
30,011110
9,100100
37,101001
0,000000
24,000110
10,010100
54,011011
61,101111
15,111100
42,010101
39,111001
47,111101
52,001011
33,100001
52,001011
14,011100
55,111011
4,001000
6,011000
13,101100
23,111010
9,100100
61,101111
41,100101
38,011001
41,100101
17,100010
49,100011
19,110010
13,101100
20,001010
23,111010
10,010100
52,001011
25,100110
36,001001
0,000000
47,111101
0,000000
43,110101
7,111000
18,010010
60,001111
39,111001
28,001110
61,101111
20,001010
51,110011
54,011011
37,101001
33,100001
25,100110
53,101011
25,100110
1,100000
1,100000
39,111001
10,010100
0,000000
0,000000
45,101101
58,010111
34,010001
11,110100
30,011110
44,001101
40,000101
30,011110
45,101101
9,100100
46,011101
43,110101
18,010010
3,110000
46,011101
0,000000
23,111010
22,011010
35,110001
42,010101
49,100011
17,100010
37,101001
10,010100
41,100101
62,011111
62,011111
6,011000
5,101000
34,010001
35,110001
30,011110
47,111101
46,011101
35,110001
9,100100
9,100100
36,001001
9,100100
44,001101
5,101000
22,011010
1,100000
25,100110
37,101001
33,100001
40,000101
31,111110
35,110001
44,001101
38,011001
54,011011
44,001101
31,111110
23,111010
33,100001
1,100000
60,001111
3,110000
9,100100
58,010111
56,000111
53,101011
4,001000
28,001110
44,001101
53,101011
60,001111
8,000100
57,100111
0,000000
10,010100
57,100111
8,000100
19,110010
47,111101
25,100110
40,000101
11,110100
47,111101
41,100101
41,100101
62,011111
2,010000
42,010101
62,011111
33,100001
61,101111
13,101100
7,111000
30,011110
32,000001
3,110000
31,111110
24,000110
4,001000
29,101110
46,011101
27,110110
24,000110
29,101110
37,101001
61,101111
51,110011
22,011010
19,110010
55,111011
55,111011
42,010101
47,111101
36,001001
2,010000
11,110100
16,000010
14,011100
49,100011
9,100100
35,110001
11,110100
57,100111
50,010011
41,100101
48,000011
59,110111
45,101101
62,011111
8,000100
1,100000
23,111010
18,010010
0,000000
59,110111
11,110100
29,101110
25,100110
1,100000
7,111000
27,110110
9,100100
48,000011
44,001101
12,001100
27,110110
41,100101
30,011110
63,111111
22,011010
3,110000
37,101001
22,011010
0,000000
16,000010
37,101001
31,111110
47,111101
62,011111
49,100011
51,110011
4,001000
62,011111
50,010011
7,111000
56,000111
18,010010
46,011101
51,110011
8,000100
47,111101
2,010000
31,111110
0,000000
21,101010
25,100110
29,101110
0,000000
53,101011
50,010011
9,100100
1,100000
3,110000
47,111101
5,101000
37,101001
33,100001
13,101100
45,101101
46,011101
30,011110
23,111010
12,001100
3,110000
33,100001
61,101111
42,010101
10,010100
28,001110
31,111110
16,000010
17,100010
40,000101
61,101111
14,011100
7,111000
26,010110
11,110100
22,011010
1,100000
24,000110
2,010000
51,110011
44,001101
37,101001
61,101111
0,000000
17,100010
43,110101
45,101101
27,110110
52,001011
13,101100
45,101101
1,100000
23,111010
61,101111
34,010001
28,001110
52,001011
39,111001
16,000010
7,111000
0,000000
43,110101
35,110001
17,100010
60,001111
23,111010
33,100001
54,011011
42,010101
52,001011
1,100000
61,101111
4,001000
20,001010
1,100000
13,101100
1,100000
3,110000
39,111001
42,010101
39,111001
53,101011
34,010001
54,011011
49,100011
61,101111
3,110000
13,101100
59,110111
62,011111
35,110001
25,100110
57,100111
29,101110
60,001111
16,000010
30,011110
24,000110
22,011010
46,011101
0,000000
13,101100
30,011110
27,110110
0,000000
33,100001
56,000111
41,100101
48,000011
0,000000
37,101001
22,011010
33,100001
19,110010
52,001011
62,011111
2,010000
63,111111
47,111101
2,010000
41,100101
26,010110
18,010010
40,000101
0,000000
7,111000
10,010100
55,111011
24,000110
41,100101
46,011101
28,001110
1,100000
49,100011
11,110100
5,101000
33,100001
59,110111
33,100001
38,011001
59,110111
0,000000
41,100101
1,100000
53,101011
20,001010
30,011110
8,000100
9,100100
37,101001
55,111011
34,010001
49,100011
24,000110
29,101110
25,100110
59,110111
13,101100
26,010110
21,101010
0,000000
57,100111
51,110011
43,110101
22,011010
40,000101
54,011011
51,110011
17,100010
16,000010
22,011010
56,000111
7,111000
61,101111
26,010110
5,101000
3,110000
35,110001
14,011100
35,110001
6,011000
57,100111
44,001101
32,000001
58,010111
42,010101
2,010000
61,101111
39,111001
7,111000
31,111110
53,101011
5,101000
26,010110
19,110010
23,111010
29,101110
59,110111
9,100100
41,100101
15,111100
10,010100
26,010110
10,010100
2,010000
0,000000
50,010011
5,101000
60,001111
0,000000
32,000001
59,110111
60,001111
43,110101
17,100010
56,000111
31,111110
57,100111
13,101100
9,100100
4,001000
14,011100
47,111101
19,110010
0,000000
44,001101
61,101111
23,111010
19,110010
0,000000
16,000010
4,001000
19,110010
17,100010
23,111010
5,101000
15,111100
34,010001
8,000100
30,011110
38,011001
0,000000
17,100010
20,001010
46,011101
22,011010
29,101110
35,110001
41,100101
3,110000
16,000010
26,010110
7,111000
54,011011
23,111010
7,111000
15,111100
44,001101
5,101000
33,100001
41,100101
17,100010
17,100010
24,000110
49,100011
2,010000
9,100100
55,111011
37,101001
46,011101
55,111011
35,110001
45,101101
10,010100
2,010000
49,100011
1,100000
43,110101
30,011110
3,110000
5,101000
60,001111
51,110011
58,010111
18,010010
43,110101
2,010000
48,000011
31,111110
47,111101
36,001001
52,001011
58,010111
19,110010
5,101000
3,110000
28,001110
43,110101
0,000000
47,111101
0,000000
35,110001
12,001100
10,010100
35,110001
56,000111
11,110100
25,100110
23,111010
10,010100
62,011111
27,110110
18,010010
18,010010
0,000000
33,100001
47,111101
34,010001
33,100001
8,000100
30,011110
26,010110
0,000000
2,010000
4,001000
61,101111
15,111100
48,000011
42,010101
16,000010
20,001010
6,011000
40,000101
46,011101
9,100100
15,111100
31,111110
28,001110
17,100010
55,111011
19,110010
18,010010
18,010010
16,000010
38,011001
22,011010
7,111000
0,000000
48,000011
31,111110
49,100011
28,001110
60,001111
59,110111
16,000010
51,110011
27,110110
22,011010
62,011111
28,001110
45,101101
38,011001
18,010010
45,101101
24,000110
57,100111
5,101000
26,010110
57,100111
27,110110
59,110111
61,101111
9,100100
19,110010
22,011010
55,111011
8,000100
60,001111
61,101111
7,111000
50,010011
20,001010
57,100111
44,001101
14,011100
16,000010
41,100101
43,110101
42,010101
6,011000
27,110110
15,111100
48,000011
44,001101
34,010001
1,100000
61,101111
16,000010
22,011010
42,010101
54,011011
19,110010
19,110010
1,100000
2,010000
55,111011
0,000000
7,111000
40,000101
59,110111
6,011000
48,000011
62,011111
12,001100
0,000000
60,001111
60,001111
60,001111
34,010001
29,101110
15,111100
30,011110
3,110000
12,001100
28,001110
14,011100
5,101000
51,110011
0,000000
30,011110
10,010100
31,111110
4,001000
32,000001
10,010100
11,110100
21,101010
54,011011
20,001010
34,010001
30,011110
39,111001
11,110100
25,100110
36,001001
52,001011
10,010100
18,010010
4,001000
25,100110
60,001111
1,100000
27,110110
41,100101
5,101000
42,010101
54,011011
54,011011
58,010111
12,001100
15,111100
3,110000
14,011100
37,101001
12,001100
1,100000
8,000100
28,001110
56,000111
14,011100
45,101101
12,001100
30,011110
25,100110
60,001111
57,100111
23,111010
38,011001
18,010010
11,110100
52,001011
24,000110
36,001001
56,000111
6,011000
28,001110
23,111010
33,100001
60,001111
1,100000
8,000100
24,000110
38,011001
13,101100
23,111010
42,010101
60,001111
44,001101
28,001110
21,101010
46,011101
21,101010
47,111101
33,100001
18,010010
26,010110
49,100011
57,100111
41,100101
26,010110
2,010000
19,110010
57,100111
9,100100
18,010010
60,001111
62,011111
19,110010
37,101001
46,011101
41,100101
1,100000
41,100101
43,110101
30,011110
57,100111
24,000110
52,001011
3,110000
53,101011
59,110111
10,010100
59,110111
27,110110
0,000000
7,111000
45,101101
10,010100
56,000111
14,011100
42,010101
4,001000
15,111100
15,111100
51,110011
11,110100
37,101001
21,101010
19,110010
2,010000
32,000001
30,011110
53,101011
36,001001
19,110010
14,011100
53,101011
55,111011
56,000111
45,101101
57,100111
7,111000
19,110010
53,101011
6,011000
4,001000
13,101100
55,111011
4,001000
23,111010
11,110100
56,000111
60,001111
27,110110
59,110111
9,100100
54,011011
60,001111
20,001010
8,000100
57,100111
54,011011
36,001001
31,111110
62,011111
36,001001
43,110101
17,100010
10,010100
16,000010
12,001100
5,101000
54,011011
51,110011
21,101010
43,110101
49,100011
45,101101
41,100101
40,000101
56,000111
0,000000
43,110101
37,101001
56,000111
29,101110
49,100011
56,000111
1,100000
3,110000
0,000000
54,011011
8,000100
55,111011
30,011110
49,100011
59,110111
36,001001
47,111101
26,010110
1,100000
5,101000
45,101101
5,101000
36,001001
9,100100
47,111101
63,111111
10,010100
5,101000
15,111100
25,100110
17,100010
10,010100
14,011100
22,011010
1,100000
12,001100
20,001010
8,000100
62,011111
8,000100
29,101110
56,000111
53,101011
49,100011
4,001000
0,000000
19,110010
2,010000
50,010011
4,001000
57,100111
54,011011
37,101001
15,111100
62,011111
9,100100
2,010000
13,101100
62,011111
26,010110
19,110010
58,010111
38,011001
18,010010
36,001001
9,100100
0,000000
36,001001
40,000101
48,000011
13,101100
17,100010
60,001111
17,100010
54,011011
2,010000
11,110100
0,000000
4,001000
34,010001
16,000010
57,100111
25,100110
21,101010
30,011110
9,100100
41,100101
8,000100
44,001101
48,000011
6,011000
6,011000
47,111101
57,100111
53,101011
37,101001
3,110000
3,110000
39,111001
43,110101
28,001110
11,110100
45,101101
36,001001
52,001011
37,101001
19,110010
7,111000
35,110001
5,101000
33,100001
13,101100
11,110100
2,010000
46,011101
7,111000
12,001100
55,111011
7,111000
47,111101
9,100100
22,011010
17,100010
56,000111
22,011010
40,000101
45,101101
34,010001
16,000010
31,111110
